Date,Open,High,Low,Close,Volume,Marketcap,Vol/Cap,HL_spread,OC_spread
2021-04-27,1.00002563,1.00019986,0.99980032,0.99992701,2024246696.0,11242465861,0.18005362177901657,0.000399539999999976,9.862000000016025e-05
2021-04-26,1.00015715,1.00019969,0.99980107,0.99998687,2285611608.0,11243138881,0.20328945788106378,0.0003986200000001272,0.00017027999999996712
2021-04-25,1.00017341,1.00019961,0.99980008,1.00017852,1642128335.0,11245293626,0.14602805312288783,0.0003995299999999258,-5.110000000030368e-06
2021-04-24,0.99996855,1.00019976,0.99980023,1.00006491,1788061914.0,11244016314,0.15902341868480502,0.0003995300000001478,-9.636000000012857e-05
2021-04-23,1.00015802,1.00019919,0.99980019,0.99997809,3676677427.0,11243040139,0.3270180824353988,0.0003990000000000382,0.0001799299999999393
2021-04-22,0.99980583,1.00019979,0.99980016,1.00002821,3112810473.0,11243603612,0.2768516732195877,0.00039962999999987314,-0.0002223799999999665
2021-04-21,1.00014759,1.00019965,0.99980001,1.00013383,2311278586.0,11308463144,0.20438485376558962,0.00039964000000014543,1.3760000000084815e-05
2021-04-20,1.00011498,1.00019968,0.9998002,1.00005423,2318491536.0,11307563186,0.2050390077740663,0.0003994799999998966,6.0750000000053817e-05
2021-04-19,1.00014198,1.00019997,0.99980004,0.99996707,2323105009.0,11306577613,0.20546491507111367,0.0003999299999999373,0.0001749100000000281
2021-04-18,1.0105723,1.02652949,0.99980007,1.00009452,3829528301.0,11308018713,0.33865599254779016,0.026729419999999893,0.010477779999999992
2021-04-17,1.00103545,1.0107246,0.99876897,1.01049621,2143517952.0,11425630120,0.18760610395114033,0.011955630000000106,-0.009460759999999846
2021-04-16,1.00022926,1.0026013,0.99941708,1.00103346,2557259201.0,11318635266,0.2259335282833735,0.003184220000000071,-0.0008041999999999216
2021-04-15,1.00146946,1.00305078,0.99996305,1.00032616,1888693157.0,11310637809,0.16698378896874816,0.0030877299999999552,0.0011433000000000693
2021-04-14,0.9994223,1.00265337,0.99925773,1.00143641,2400110758.0,11270550187,0.21295417864945088,0.003395640000000033,-0.002014109999999958
2021-04-13,1.00037329,1.00114932,0.99917586,0.99945584,1943769751.0,10823831921,0.17958240345812923,0.0019734599999998714,0.0009174499999999863
2021-04-12,1.00275735,1.00275735,0.99984199,1.000371,1582588399.0,10791909575,0.14664581722090644,0.0029153600000000335,0.0023863500000000926
2021-04-11,1.00059388,1.00309663,0.99957754,1.00286998,1336026255.0,11065073074,0.12074265086773886,0.003519089999999947,-0.002276100000000003
2021-04-10,1.00151072,1.00249767,0.99824892,1.00059054,1642749490.0,10954682454,0.1499586589477238,0.004248749999999912,0.0009201800000000482
2021-04-09,1.00020338,1.0016753,1.00020338,1.00149293,1140401440.0,10905870848,0.10456766414111124,0.00147191999999996,-0.0012895499999998616
2021-04-08,1.00232806,1.00240424,1.00001157,1.00023984,1443171575.0,10942441781,0.13188752600958434,0.0023926699999998746,0.002088219999999863
2021-04-07,1.00147013,1.00254146,1.00079804,1.00223668,1821911304.0,10785983094,0.16891471904990174,0.00174341999999994,-0.0007665500000000325
2021-04-06,1.00014283,1.00189319,0.99948338,1.00142253,1519196566.0,10714215062,0.14179261450408245,0.0024098100000000677,-0.0012796999999999947
2021-04-05,1.00305818,1.00434406,0.9998302,1.00004472,1398732746.0,10805209578,0.12944984878848595,0.004513859999999981,0.0030134600000000233
2021-04-04,1.00272292,1.01109822,1.00092679,1.00295733,1205342903.0,10884944736,0.11073486657341905,0.010171429999999981,-0.00023441000000001821
2021-04-03,1.00029344,1.00286351,0.99810032,1.00279087,1521294666.0,10650300099,0.14284054457233938,0.004763190000000028,-0.0024974299999998006
2021-04-02,1.00070399,1.00198544,0.99897566,1.0003495,1645041684.0,10694274869,0.1538245186467537,0.003009779999999851,0.0003544900000000961
2021-04-01,0.99969073,1.0012248,0.99941303,1.00086919,1515653266.0,10640299852,0.1424446009117977,0.0018117699999998793,-0.0011784599999999923
2021-03-31,1.00058849,1.0019139,0.99918056,0.99960549,1589845937.0,10656787148,0.14918623361060304,0.0027333399999999175,0.0009829999999999561
2021-03-30,1.00002906,1.00094569,0.99931598,1.0005575,1506313602.0,10672829323,0.14113535937034866,0.0016297100000000064,-0.0005284400000000744
2021-03-29,1.00080241,1.00085769,0.9993613,1.00002413,1535871374.0,10555729469,0.1455012065732205,0.001496389999999903,0.0007782800000000201
2021-03-28,1.00028429,1.00253907,1.00000715,1.0007922,1294220918.0,10768922656,0.12018109511436721,0.002531920000000021,-0.0005079100000000558
2021-03-27,1.00070095,1.00171387,0.99975653,1.00027398,1340283946.0,10657171951,0.12576356580924233,0.0019573399999999186,0.00042696999999991547
2021-03-26,1.00076501,1.00218037,0.99933677,1.00080149,1591672366.0,10588724708,0.1503176642978978,0.002843600000000057,-3.6479999999894375e-05
2021-03-25,1.00149147,1.00153943,1.00012583,1.00083002,1646557726.0,10338431177,0.1592657239584969,0.0014136000000000148,0.0006614499999999524
2021-03-24,1.00093782,1.00231253,0.99986117,1.00155362,1916803425.0,10167631689,0.18852014742761794,0.0024513600000000135,-0.0006157999999998331
2021-03-23,1.00134486,1.00202507,1.00024567,1.00080404,1511795325.0,10090872105,0.14981810385357172,0.0017793999999999865,0.0005408199999998864
2021-03-22,1.00098912,1.00398855,0.99908933,1.00131022,1380781628.0,10036692734,0.13757336849842036,0.004899220000000093,-0.00032109999999985206
2021-03-21,1.00209129,1.00257206,0.99928128,1.00096234,1265098606.0,9918143113,0.1275539777543438,0.0032907800000000487,0.0011289500000000174
2021-03-20,1.00243505,1.00392561,1.00130324,1.00215144,1191670789.0,9848966630,0.12099449960264512,0.002622370000000096,0.0002836100000001007
2021-03-19,1.00095309,1.00398159,1.00032308,1.0024375,1472879184.0,9767228911,0.15079806129466478,0.003658509999999948,-0.0014844099999999916
2021-03-18,0.99885683,1.00145124,0.99869677,1.00099445,1525693757.0,9481988796,0.16090440411020288,0.0027544699999999533,-0.0021376200000000622
2021-03-17,0.99999419,1.00209747,0.99866568,0.99890232,1782793504.0,9352365810,0.19062486863952127,0.0034317900000000456,0.0010918699999999948
2021-03-16,1.00008408,1.00036268,0.99955086,0.99999413,1868824949.0,9278101102,0.20142321456242307,0.0008118200000000186,8.994999999989428e-05
2021-03-15,0.99992842,1.0008979,0.99929695,1.00008406,1927366887.0,9337446568,0.2064126282237806,0.0016009500000000454,-0.00015564000000001244
2021-03-14,1.00012934,1.00021602,0.99980722,0.99999785,1544999695.0,9276209312,0.16655507039942913,0.000408800000000098,0.00013149000000001188
2021-03-13,1.0001737,1.00070988,0.99987781,1.00023186,2044348842.0,9266074221,0.22062728974983029,0.0008320700000000736,-5.81600000000293e-05
2021-03-12,1.00014189,1.00088248,0.99979369,1.00017443,1612404621.0,9135678065,0.17649534161863004,0.0010887900000000617,-3.253999999985879e-05
2021-03-11,1.00000378,1.00080428,0.99980603,1.00012912,1487841641.0,9130585980,0.16295138606208054,0.0009982500000000893,-0.00012534000000008483
2021-03-10,1.000139,1.0009402,0.99991896,1.00005183,1751024086.0,8967187808,0.19527014750798893,0.0010212400000000343,8.716999999980324e-05
2021-03-09,0.9999842,1.00286072,0.99995765,1.00007396,1683029544.0,8982652500,0.18736442760086733,0.0029030699999998966,-8.975999999993878e-05
2021-03-08,0.99995253,1.00152595,0.99988874,0.99998412,1441044445.0,8934282355,0.16129381048647193,0.0016372099999999445,-3.1590000000081275e-05
2021-03-07,0.99988131,1.00037489,0.99973113,0.99999415,1215837774.0,8969172584,0.1355574065069189,0.0006437599999999932,-0.00011284000000000294
2021-03-06,1.00048355,1.00097566,0.99945071,0.99988131,1275477009.0,8822775167,0.1445664187126395,0.0015249499999999694,0.0006022399999999761
2021-03-05,1.00016257,1.00119624,1.0000312,1.00027743,1973917285.0,8674150228,0.22756318868310935,0.0011650400000000616,-0.00011485999999982788
2021-03-04,1.00000157,1.00040068,0.99989428,1.0001626,1665593866.0,8655539972,0.19243095998494222,0.000506400000000018,-0.00016102999999989542
2021-03-03,1.00007776,1.00057911,0.9998197,1.00000157,1905564606.0,8669892780,0.2197910232979836,0.0007594100000001269,7.618999999992049e-05
2021-03-02,0.99976781,1.00043198,0.99960763,1.00007774,1949254169.0,8752919055,0.2226976117054929,0.0008243500000001402,-0.0003099300000000138
2021-03-01,1.00026643,1.00060194,0.99962487,0.99975693,1740798094.0,8866076772,0.19634367474660527,0.0009770699999999133,0.0005094999999999406
2021-02-28,1.00009468,1.0010073,0.99994157,1.00029625,2268777551.0,8897551099,0.25498898806605214,0.001065729999999987,-0.0002015700000002063
2021-02-27,0.99997267,1.00020391,0.99979007,1.00003089,1776838289.0,8658975906,0.20520189780973852,0.00041383999999999865,-5.8219999999886696e-05
2021-02-26,1.00015335,1.0004738,0.99970946,0.99998599,2459413406.0,8594704362,0.2861545089175925,0.000764339999999919,0.00016735999999994977
2021-02-25,1.00021998,1.00070955,0.99995892,1.00007188,2301651550.0,8328439670,0.27636047581527357,0.0007506300000000854,0.00014810000000009538
2021-02-24,1.00001927,1.00336844,0.99982359,1.00022884,2427751206.0,8132862060,0.2985112975099445,0.003544850000000044,-0.00020956999999999226
2021-02-23,1.00002074,1.00170194,0.99965771,1.00022051,4522385569.0,7981667377,0.5665965963492442,0.0020442299999999802,-0.00019976999999982148
2021-02-22,0.99993673,1.00191666,0.9981835,1.00007366,3584165265.0,7860140257,0.4559925329332453,0.003733160000000013,-0.00013692999999992406
2021-02-21,0.99985352,1.0002562,0.99972788,0.99994535,1945631587.0,7738071713,0.25143623103561175,0.0005283199999999155,-9.182999999990393e-05
2021-02-20,1.00005083,1.00015,0.99956048,0.99985207,2471881936.0,7576682026,0.32624860427262703,0.0005895200000001211,0.00019875999999996452
2021-02-19,1.00010658,1.0006327,0.99976974,1.00005082,2321201287.0,7285741130,0.3185950812117312,0.0008629599999999682,5.5759999999960286e-05
2021-02-18,0.99980022,1.00029892,0.99979946,1.00004617,2094266690.0,7285707194,0.2874486490103105,0.0004994600000001181,-0.0002459500000000503
2021-02-17,1.00005664,1.00104438,0.99968862,0.99984083,2132590491.0,7284211261,0.29276889625895214,0.0013557599999999281,0.00021580999999992745
2021-02-16,1.00003912,1.00026939,0.99981756,1.00011428,2062438717.0,7286203416,0.2830608204639232,0.0004518299999999309,-7.515999999996303e-05
2021-02-15,1.00002558,1.00118637,0.99968154,1.00003914,2214311704.0,7285655980,0.303927568097993,0.0015048300000001236,-1.3559999999968042e-05
2021-02-14,0.99986032,1.00056412,0.99967632,1.00002547,1913316177.0,7285556445,0.26261771375240506,0.0008877999999999941,-0.00016514999999994728
2021-02-13,0.99982422,1.00014521,0.99959445,0.99986055,2279143401.0,7110307300,0.3205407733924524,0.0005507599999998725,-3.632999999991782e-05
2021-02-12,0.99985838,1.00038301,0.99941258,0.9998242,2186409043.0,6870659117,0.3182240605694133,0.0009704299999999666,3.417999999999477e-05
2021-02-11,1.00005412,1.00094192,0.9994459,0.99984404,2045704986.0,6832641665,0.29940176673965824,0.0014960200000000423,0.00021007999999989035
2021-02-10,1.00003951,1.00234893,0.99952401,1.00001739,2156624147.0,6733960451,0.3202608869910632,0.0028249199999998975,2.2119999999903328e-05
2021-02-09,0.99979743,1.00220757,0.99927451,1.00003951,1689656162.0,6562229836,0.25748201514226876,0.002933059999999932,-0.00024207999999992236
2021-02-08,0.99983459,1.00042198,0.9982476,0.99979745,1791932105.0,6439708622,0.27826291687766985,0.0021743800000000313,3.713999999999107e-05
2021-02-07,0.99998434,1.00014421,0.99962407,0.99988628,1416867095.0,6439675444,0.22002150687891095,0.0005201400000000023,9.806000000001092e-05
2021-02-06,0.99994541,1.00037858,0.99952451,0.99999704,1802646232.0,6350202802,0.2838722302588912,0.0008540700000000401,-5.16299999999692e-05
2021-02-05,0.99979466,1.00059873,0.9983192,0.99994541,1722650454.0,6283928742,0.2741358988503947,0.0022795300000001406,-0.0001507500000000883
2021-02-04,0.99979312,1.00008863,0.99930166,0.99974067,1864772386.0,6077850665,0.3068144462216727,0.0007869700000000535,5.244999999998168e-05
2021-02-03,1.00042088,1.00094679,0.9995485,0.9997514,1827257483.0,6027131408,0.3031719999624737,0.0013982900000000242,0.0006694800000001111
2021-02-02,0.9998855,1.00073425,0.9994065,1.0004209,1750372396.0,5908268417,0.2962581034679488,0.001327750000000072,-0.0005353999999999637
2021-02-01,1.0000706,1.00018637,0.99918107,0.99994604,1456048772.0,5830863847,0.24971407499922027,0.0010052999999999868,0.00012455999999994027
2021-01-31,0.99996046,1.00023218,0.99958176,0.99996079,1245897595.0,5868871806,0.2122891138508538,0.0006504200000000404,-3.29999999992836e-07
2021-01-30,0.99993346,1.00035944,0.99972237,1.0000259,1443344471.0,5813052746,0.2482937165834552,0.0006370700000000173,-9.243999999997143e-05
2021-01-29,0.99890559,1.00083792,0.99847082,0.99997138,2410429032.0,5802111761,0.4154399520881618,0.0023670999999999554,-0.0010657899999999554
2021-01-28,1.00000372,1.00026084,0.99925718,0.99957828,1532598984.0,5609908486,0.2731950062687707,0.0010036599999999618,0.00042543999999999915
2021-01-27,1.00007033,1.00188156,0.99935367,1.00001762,1674268317.0,5465355023,0.3063420967081062,0.002527889999999977,5.271000000006687e-05
2021-01-26,1.00004422,1.00071518,0.99991455,1.00007038,1584592377.0,5374660745,0.29482649271847206,0.0008006300000000799,-2.6159999999997297e-05
2021-01-25,1.00019956,1.00053052,0.99991522,1.00004421,1637162641.0,5471135512,0.29923635366171497,0.0006153000000000963,0.00015534999999999854
2021-01-24,1.00000613,1.00135079,0.99975568,1.00016243,1335242694.0,5521308075,0.24183448484714376,0.0015951100000000107,-0.0001562999999999981
2021-01-23,1.00027709,1.00035382,0.99989427,1.00000646,1287925958.0,5499885797,0.23417321841528413,0.00045954999999997526,0.0002706299999999384
2021-01-22,1.00041881,1.00122882,0.99977393,1.00027544,2196461508.0,5452866592,0.40280859084696274,0.0014548899999998754,0.00014336999999997602
2021-01-21,0.9999767,1.00078147,0.99970966,1.00041884,1853154939.0,5361170944,0.3456623484602695,0.0010718099999998953,-0.00044213999999997977
2021-01-20,0.99999238,1.00032929,0.99950776,0.9999767,1814079623.0,5274469835,0.3439359176845117,0.0008215300000000703,1.567999999996239e-05
2021-01-19,1.00056645,1.00181048,0.99996802,1.00004061,2019188111.0,5133735222,0.393317540481444,0.0018424600000001012,0.0005258399999998886
2021-01-18,1.00046772,1.00080569,1.00001972,1.00056645,1412016575.0,5120886244,0.2757367587796781,0.0007859699999999137,-9.872999999993581e-05
2021-01-17,1.00013432,1.00049757,0.99984917,1.00045456,1463914697.0,5062831585,0.28914939642417514,0.0006484000000001044,-0.0003202400000001937
2021-01-16,1.00008559,1.00095549,0.99968822,1.00013434,1671304227.0,4947600351,0.3378009759139497,0.0012672699999999315,-4.874999999993079e-05
2021-01-15,1.00011659,1.00078363,0.99964213,1.00008539,1630000401.0,4821432221,0.3380739013400309,0.0011414999999999065,3.1200000000009e-05
2021-01-14,0.99981011,1.00064467,0.99937628,1.00011509,1810728488.0,4723642068,0.3833331276869304,0.0012683900000000081,-0.00030498000000001024
2021-01-13,1.00059838,1.00198306,0.99950976,0.9998109,1739625823.0,4663322064,0.37304432315099906,0.0024732999999999006,0.0007874800000000626
2021-01-12,0.99996323,1.00103555,0.99946004,1.00059849,1934826250.0,4658372084,0.4153438615703331,0.0015755100000001132,-0.0006352600000000264
2021-01-11,1.00008989,1.00325481,0.99983442,0.99995103,3166658513.0,4674298887,0.6774617091361022,0.003420390000000051,0.0001388599999999629
2021-01-10,0.99983735,1.00134912,0.99944224,1.0000899,1917152178.0,4716774855,0.40645403627178217,0.0019068799999999442,-0.00025255000000012906
2021-01-09,0.99968448,1.00078214,0.99932386,0.9997769,1553771951.0,4660207976,0.3334125770785128,0.001458280000000145,-9.241999999998196e-05
2021-01-08,0.99791049,1.00224537,0.99790823,0.99968442,2236539817.0,4520698707,0.494733217574723,0.004337140000000073,-0.0017739300000000346
2021-01-07,0.99968065,1.00031885,0.9976543,0.99791185,2265386969.0,4411262188,0.5135462079679949,0.0026645499999999878,0.0017687999999999038
2021-01-06,0.9997487,1.00008227,0.99787134,0.99968053,1791474728.0,4347554142,0.4120649610072182,0.0022109300000000554,6.817000000003404e-05
2021-01-05,0.9994254,1.00026852,0.99870684,0.99974874,1662321027.0,4318744242,0.3849084210252245,0.0015616800000001207,-0.0003233400000000053
2021-01-04,0.99962366,1.00049203,0.99875107,0.99937218,2201035267.0,4278604359,0.5144283234251713,0.0017409600000000136,0.0002514799999999706
2021-01-03,1.000167,1.00060967,0.99840517,0.99973591,1828596899.0,4208024428,0.43454997238908616,0.0022045000000000536,0.00043109000000007835
2021-01-02,0.99989587,1.0003242,0.99709741,1.00016197,1679209330.0,4104611883,0.4091030718287281,0.003226790000000146,-0.00026609999999993583
2021-01-01,0.99980687,1.00029035,0.99954167,0.99982324,944050095.2,4029299602,0.23429632652072022,0.0007486799999999461,-1.6369999999987783e-05
